Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
96070229	反噬-反击伤害2-1	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702291	760701									0	HitCase		0		1				0																			
96070230	反噬-反击伤害2-2	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702301	760701									0	HitCase		0		1				0																			
96070231	反噬-反击伤害3-1	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702311	760702									0	HitCase		0		1				0																			
96070232	反噬-反击伤害3-2	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702321	760702									0	HitCase		0		1				0																			
96070233	闪现特效	2	3				0			4			1.1						-1					HitCase	FxMb1LuxiyaMd000003Shanbi		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0																			
96070234	炸弹特效	2	4				0			4			1						-1						FxTongyongBaozha		-1			1					0	0	0										2							2	1														1.3	HitCase		0		0				0																			
96070235	炸弹子弹1	2	4				0			4			0.1						-1		FxTongyongFireShouji					1.9	-1			1					0	0	0										3							4	2				960702351	780264	780563								0	HitCase		0		0				1																			
96070236	炸弹子弹2	2	4				0			4			0.1						-1		FxTongyongFireShouji					1.9	-1			1					0	0	0										3							4	2				960702361	780265	780563								0	HitCase		0		0				1																			
96070237	炸弹子弹3	2	4				0			4			0.1						-1		FxTongyongFireShouji					1.9	-1			1					0	0	0										3							4	2				960702371	780266	780563								0	HitCase		0		0				1																			
96070238	炸弹预警	2	4				0			4			2		1				-1						FxTongyongZhaDan3		-1			1					0	0	0										2	1.5		1	96070234	1		2	1														0	HitCase		0		0				0																			
96070239	辐射特效	2	3				0			4			0.3						-1								-1			1					0	0	0										3							4	1														0	HitCase		1		0				0																			
96070240	辐射子弹1	2	5				0			4			0.1						-1								-1			1					0	0	0										3							4	1					780294	780565	780297	780298						0	HitCase		1		0				0																			
96070241	辐射子弹2	2	5				0			4			0.1						-1								-1			1					0	0	0										3							4	1					780295	780565	780297	780298						0	HitCase		1		0				0																			
96070242	辐射子弹3	2	5				0			4			0.1						-1								-1			1					0	0	0										3							4	1					780296	780565	780297	780298						0	HitCase		1		0				0																			
96070243	祝福效果1	2	4				0			2			0.2						-1	1			0.2				-1			1					0	0	0										3							4	1					780314	780317								0	HitCase		1		0				0																			
96070244	祝福效果2	2	4				0			2			0.2						-1	1			0.2				-1			1					0	0	0										3							4	1					780315	780317								0	HitCase		1		0				0																			
96070245	祝福效果3	2	4				0			2			0.2						-1	1			0.2				-1			1					0	0	0										3							4	1					780316	780317								0	HitCase		1		0				0																			
96070246	电盾-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				960702461	780354	780567	780297	780298						0	HitCase		0		0				1																			
96070247	电盾-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				960702471	780355	780567	780297	780298						0	HitCase		0		0				1																			
96070248	电盾-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				960702481	780356	780567	780297	780298						0	HitCase		0		0				1																			
96070249	电盾-落雷预警	2	2				0			4			0.5		1				-1						FxTongyongDianhua		-1			1					0	0	0										3	999		1	96070250	1		4	1														0	HitCase		0		0				0																			
96070250	电盾-落雷特效	2	0.1				0			4			1.5						-1						FxTongyongLuolei		-1			1					0	0	0										2							2	1														0	HitCase		0		0				0																			
96070251	黑洞-拉扯1	2	15				0			4			1						-1	1			0.02	HitCase	FxCizhuiHeidong		-1			1					0	0	0										0							0	1					780414									0	HitCase		1		0				0																			
96070252	黑洞-拉扯2	2	15				0			4			1						-1	1			0.02	HitCase	FxCizhuiHeidong		-1			1					0	0	0										0							0	1					780415									0	HitCase		1		0				0																			
96070253	黑洞-拉扯3	2	15				0			4			1						-1	1			0.02	HitCase	FxCizhuiHeidong		-1			1					0	0	0										0							0	1					780416									0	HitCase		1		0				0																			
96070254	黑洞-特效	2	2				0			4			3						-1								-1			1					0	0	0										0							0	1														0	HitCase		1		0				0																			
96070255	八方射线-伤害1	3	13	15			50			4		1	0.1		1				-1							0.4	-1			2	180	0	0	0	0	0	0										0	0.8		1	96070281	1		0	1					780424	780568								0	HitCase		1		0				1																			
96070256	八方射线-伤害2	3	13	15			50			4		1	0.1		1				-1							0.4	-1			2	180	0	0	0	0	0	0										0	0.8		1	96070282	1		0	1					780425	780568								0	HitCase		1		0				1																			
96070257	八方射线-伤害3	3	13	15			50			4		1	0.1		1				-1							0.4	-1			2	180	0	0	0	0	0	0										0	0.8		1	96070283	1		0	1					780426	780568								0	HitCase		1		0				1																			
96070258	八方射线-特效	0	0.1				50			4		1	1.5						-1						FxCizhuiShexian		-1			2	180	0	0	0	0	0	0										0							0	1														0	HitCase		1		0				0																			
96070259	燃烧特效	2	2				0			4			9999						-1								-1			1					0	0	0										3							4	1														0	HitCase		1		0				0																			
96070260	燃烧子弹1	2	3.5				0			4			0.3						-1		FxTongyongFireShouji						-1			1					0	0	0										3							4	1					780434	780566								0	HitCase		1		0				0																			
96070261	燃烧子弹2	2	3.5				0			4			0.3						-1		FxTongyongFireShouji						-1			1					0	0	0										3							4	1					780435	780566								0	HitCase		1		0				0																			
96070262	燃烧子弹3	2	3.5				0			4			0.3						-1		FxTongyongFireShouji						-1			1					0	0	0										0							4	1					780436	780566								0	HitCase		1		0				0																			
96070263	埋雷特效	2	1.5				0			4			0.5						-1						FxTongyongBaozha		-1			1					0	0	0										2							2	1														1.5	HitCase		0		0				0																			
96070264	埋雷子弹1	2	1.5				0			4			0.1						-1								-1			1					0	0	0										2							2	1				960702641	780374	780564								0	HitCase		0		0				1																			
96070265	埋雷子弹2	2	1.5				0			4			0.1						-1								-1			1					0	0	0										2							2	1				960702651	780375	780564								0	HitCase		0		0				1																			
96070266	埋雷子弹3	2	1.5				0			4			0.1						-1								-1			1					0	0	0										2							2	1				960702661	780376	780564								0	HitCase		0		0				1																			
96070267	埋雷预警	2	1.5				300			4		1	2		1				-1								-1			1					0	0	0										3	1.8		1	96070263	1		4	1														0	HitCase		0		0				0																			
96070268	波动-冲击波特效	2	4				0			4			0.5						-1						FxCizhuiChongjibo		-1			1					0	0	0										0	0.3		1	96070272			1	1														0	HitCase		0		0				0																			
96070269	冰径-冰块1	2	0.5			-0.3	300			4		1	0.1						-1		FxTongyongIceShouji						-1			1					0	0	0										3							4	1					780604	780618	780619	780629						0	HitCase		0		0				0																			
96070270	冰径-冰块2	2	0.5			-0.3	300			4		1	0.1						-1		FxTongyongIceShouji						-1			1					0	0	0										3							4	1					780605	780618	780619	780629						0	HitCase		0		0				0																			
96070271	冰径-冰块3	2	0.5			-0.3	300			4		1	0.1						-1		FxTongyongIceShouji						-1			1					0	0	0										3							4	1					780606	780618	780619	780629						0	HitCase		0		0				0																			
96070272	波动-冲击波	2	4				0			4			0.1						-1								-1			1					0	0	0										2							3	1				960702721	780569									0	HitCase		0		0				0																			
96070273	埋雷追踪子弹1	2	1.5				300			4		1	2						-1								-1			1					0	0	0										3	1.8		1	96070264	1		4	1														0	HitCase		0		0				0																			
96070274	埋雷追踪子弹2	2	1.5				300			4		1	2						-1								-1			1					0	0	0										3	1.8		1	96070265	1		4	1														0	HitCase		0		0				0																			
96070275	埋雷追踪子弹3	2	1.5				300			4		1	2						-1								-1			1					0	0	0										3	1.8		1	96070266	1		4	1														0	HitCase		0		0				0																			
96070276	雷鸣-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				960702761	780494	780567								0	HitCase		0		0				1																			
96070277	雷鸣-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				960702771	780495	780567								0	HitCase		0		0				1																			
96070278	雷鸣-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.6	-1			1					0	0	0										3							4	1				960702781	780496	780567								0	HitCase		0		0				1																			
96070279	雷鸣-落雷预警	2	2				0			4			0.5		1				-1						FxYujing1M05S		-1			1					0	0	0										3	999		1	96070250	1		4	1														0	HitCase	1	0		0				0																			
96070280	雷鸣-落雷特效	2	0.1				0			4			1.5						-1						FxTongyongLuolei		-1			1					0	0	0										2							2	1														0	HitCase		0		0				0																			
96070281	八方射线-射线1	1	0.5	13			0			4			1.1						-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0										2							2	1					780424	780568								0	HitCase		0		0				0																			
96070282	八方射线-射线2	1	0.5	13			0			4			1.1						-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0										2							2	1					780425	780568								0	HitCase		0		0				0																			
96070283	八方射线-射线3	1	0.5	13			0			4			1.1						-1	1	FxCizhuiShexianShouji		0.2				-1			1					0	0	0										2							2	1					780426	780568								0	HitCase		0		0				0																			
96070284	炸弹-前置延迟	2	3				0			4			0.3		1				-1								-1			1					0	0	0										3	0.3		1	96070238	1		4	1														0	HitCase	1	0		0				0																			
96070285	冻结-周身减速	2	4				0			4			0.1						-1								-1			1					0	0	0										3							4	1					780454	780466	780467							0	HitCase		0		0				0																			
96070286	冻结-周身减速	2	4				0			4			0.1						-1								-1			1					0	0	0										3							4	1					780455	780466	780467							0	HitCase		0		0				0																			
96070287	冻结-周身减速	2	4				0			4			0.1						-1								-1			1					0	0	0										3							4	1					780456	780466	780467							0	HitCase		0		0				0																			
96070288	反噬-反击伤害1-1	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702881	780700									0	HitCase		0		1				0																			
96070289	反噬-反击伤害1-2	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702891	780700									0	HitCase		0		1				0																			
96070290	反噬-反击伤害2-1	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702901	780701									0	HitCase		0		1				0																			
96070291	反噬-反击伤害2-2	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702911	780701									0	HitCase		0		1				0																			
96070292	反噬-反击伤害3-1	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702921	780702									0	HitCase		0		1				0																			
96070293	反噬-反击伤害3-2	2	1				50			4		1	0.1						-1		FxCizhuiFanshiShouji02						-1			1	0				0	0	0										3							4	1				960702931	780702									0	HitCase		0		1				0																			
96070294	冰径-刷新减速	2	0.5			-0.3	300			4		1	0.1						-1								-1			1					0	0	0										3							4	1		0	0		780621									0	HitCase		0		0				0																			
96070295	雷暴-落雷伤害	2	2				0			4			0.1						-1		FxTongyongEleShouji					0.9	-1			1					0	0	0										3							4	1				960702951	772052	780567								0	HitCase		0		0				1																			
96070296	雷暴-落雷预警	2	2				0			4			0.5		1				-1						FxYujing1M05S		-1			1					0	0	0										3	999		1	96070297	1		4	1														0	HitCase	1	0		0				0																			
96070297	雷暴-落雷特效	2	0.1				0			4			1.5						-1						FxTongyongLuolei	0.4	-1			1					0	0	0										2							2	1														0	HitCase		0		0				0																			
96070298	爬塔玩法激励子弹	2	5				0			2			0.1						-1								-1			1					0	0	0										3							4	1		0	0		773252									0	HitCase		0		1				0																			
96070299	潜行：加速球子弹	2	1				0			1			9999						1						FxDropSpeed		1			1					0	0	0										3							4	1		0	0		763060	763061	763068							1	HitCase		0		1				0																			
96070300	潜行：技能球子弹	2	1				0			1			9999						1						FxDropPower		1			1					0	0	0										3							4	1		0	0		763062	763069	763072							1	HitCase		0		1				0																			
96070301	潜行：隐身球子弹	2	1				0			1			9999						1						FxDropViolent		1			1					0	0	0										3							4	1		0	0		763064	763070								1	HitCase		0		1				0																			
96070302	潜行：培养皿子弹	2	4				0			4			1.3						-1		FxMe1SpiderMd000001Shouji				FxMe1SpiderMd000001Attack0303		-1			1					0	0	0										3							4	1					763073									0	HitCase		0		1				0																			
96070303	潜行：蓄能电池子弹	2	4				0			4			1.3						-1		FxTongyongEleShouji				FxEquipEleAtk64Leibao		-1			1					0	0	0										3							4	2				960703031	763075									0	HitCase		0		1				0																			
96070304	潜行：液氮罐子弹	2	4				0			4			1.3						-1		FxTongyongIceShouji				FxTongyongGuanghuanKuosan		-1			1					0	0	0										3							4	1					763077									0	HitCase		0		1				0																			
96070305	潜行：虫洞装置子弹1	2	10				0			4			4						-1				0.1				-1			1					0	0	0										3							4	1					763079									0	HitCase		0		1				0																			
96070306	潜行：虫洞装置子弹2	2	10				0			4			4						-1	1			1		FxR1LifuAttack31Dandao		-1			1					0	0	0										3							4	1					763081									0	HitCase		0		1				0																			
96070307	潜行：真·培养皿子弹	2	4				0			4			16						-1	1			0.05		FxScene01207PeiyangminLoop		-1			1					0	0	0										3							4	1					763084	763086								0	HitCase		0		1				0																			
96070308	爬塔活动buff-773117-伤害增加1	2	6				0			4			0.5						-1						FxEquipBall64Chongjibo		-1			1					0	0	0										3							4	2				960703081	773120									0	HitCase		0		1				0																			
