Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType
90707208	至尊进攻-无相拳-【攻击盒影子】	1	5	5	0	2	0			4		0	0.06						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	2				907072081	801060									0	HitCase	1	0						4													907072082	
90707209	至尊进攻-无相拳-【攻击盒影子】	1	5	5	0	2	0			4		0	0.06						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	2				907072091	801060									0	HitCase	1	0						5													907072092	
90707210	至尊进攻-无相拳-【攻击盒影子】	1	5	5	0	2	0			4		0	0.06						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	1				907072101	801060									0	HitCase	1	0						6													907072102	
90707211	至尊进攻-无相拳-【攻击盒影子】	1	5	5	0	2	0			4		0	0.06						-1		FxMe1ZhizunMd000001Attack01Shouji						-1			1				0	0	0	0										0							0	2				907072111	801060									0	HitCase	1	0						7													907072112	
90707301	至尊防御-冲锋-【攻击盒1】	1	3.5	3	0	1	0			4		0	0.2			1			-1		FxMe1ZhizunMd000001Attack09Shouji						-1			1				0	0	0	0										0							0	1				907073011	801090	907019	907055			907019				0	HitCase	1	1		1		0		1													907073012	
90707302	至尊防御-冲锋-【攻击盒2】	1	3.5	3	0	2	0			4		0	0.2						-1		FxMe1ZhizunMd000001Attack02Shouji						-1			1				0	0	0	0										0							0	1				907073021	801100									0	HitCase	1	1		1		0		1													907073022	
83800101	一阶段近战普攻1-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji01						-1			2	450	20	3.5	5	0	0	0										0							0	1				838001011	801050		838045							0	HitCase	1	1		1				1														
83800201	一阶段近战普攻2-【攻击盒】	2	3		4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838002011	801050		838046							0	HitCase	1	1		1				1														
83800301	一阶段近战普攻3-【攻击盒】	1	5.5	4.5	0	6.5	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji03						-1			1				0	0	0	0										0							0	1				838003011	801080	838044	838047			838044				0	HitCase	1	1		1				1														
83800501	一阶段远程普攻1-【攻击盒】	1	3	4	0	6	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji04						-1			1				0	0	0	0										0							0	1				838005011	801020									0	HitCase	1	1		1				1														
83800503	一阶段远程普攻1-【飞行道具】	1	1	5.8	0	4	35			4		0	1.5						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji04			FxMb1BaiyangnvAtk05daoguan		-1			1				0	0	0	0										0							0	1				838005031	801060									0	HitCase		0	1					1														
83800601	一阶段远程普攻2-【攻击盒】	1	3	4	0	6	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji05						-1			1				0	0	0	0										0							0	1				838006011	801020									0	HitCase	1	1		1				1														
83800603	一阶段远程普攻2-【飞行道具】	1	1	5.8	0	4	35			4		0	1.5						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji04			FxMb1BaiyangnvAtk06daoguan		-1			1				0	0	0	0										0							0	1				838006031	801060									0	HitCase		0	1					1														
83800701	一阶段远程普攻3-【攻击盒】	1	5	4	0	5	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05					-1			1				0	0	0	0										0							0	1				838007011	801020									0	HitCase	1	1		1				1														
83800703	一阶段远程普攻3-【飞行道具】	1	1	5.8	1	3.5	20		10	4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk07daoguan		-1			1				0	0	0	0										0							0	1				838007031	801060									0	HitCase		0	1					1														
83800704	一阶段远程普攻3-【飞行道具】	1	1	5.8	0	4	20			4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk07daoguan		-1			1				0	0	0	0										0							0	1				838007041	801060									0	HitCase		0	1					1														
83800705	一阶段远程普攻3-【飞行道具】	1	1	5.8	-1	3.5	20		-10	4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk07daoguan		-1			1				0	0	0	0										0							0	1				838007051	801060									0	HitCase		0	1					1														
83800897	免疫禁疗	2	2	9999			0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1							838068							0	HitCase		0						0														
83800898	一阶段远程普攻4-【飞行道具】	2	3		0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										2							0	1				838008981	801060		838052							0	HitCase		0						1														
83800899	一阶段远程普攻4-【飞行道具】	2	3		0	0	0			4		0	2						-1						FxMb1BaiyangnvAtk08		-1			1				0	0	0	0										1	0.6		1	83800898			0	1					838050									0	HitCase		0						0														
83800901	一阶段防绕后1-【攻击盒】	2	7		0	-2	0			4		0	0.3						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838009011	801050									0	HitCase	1	1		1				0														
83800996	二阶段跑圈-【内圈持续】	2	7.9		0	3.75	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1					801004	838036	838019							0	HitCase	1	1		1				0														
83800997	二阶段跑圈-【外圈持续】	4	5	18	0	3.25	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1					801004	838036	838019							0	HitCase	1	1		1				0														
83800998	一阶段跑圈-【内圈持续】	2	7.9		0	3.75	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1					801002		838015							0	HitCase	1	1		1				0														
83800999	一阶段跑圈-【外圈持续】	4	5	18	0	3.25	0			4		0	0.1						-1								-1			1				0	0	0	0										0							0	1					801002		838015							0	HitCase	1	1		1				0														
83801005	一阶段跑圈1-【内圈攻击盒】	2	7.9		0	3.75	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838010051	801100									0	HitCase	1	1		1				0														
83801008	一阶段跑圈1-【外圈攻击盒】	4	5	18	0	3.25	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838010081	801100									0	HitCase	1	1		1				0														
83801105	一阶段跑圈2-【内圈攻击盒】	2	7.9		0	3.75	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838011051	801100									0	HitCase	1	1		1				0														
83801108	一阶段跑圈2-【外圈攻击盒】	4	5	18	0	3.25	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838011081	801100									0	HitCase	1	1		1				0														
83801408	一阶段转二阶段-【吹风】	2	12		0	0	0			4		0	3						-1	1			0.05				-1			1				0	0	0	0										0							0	1							838024							0	HitCase		1						0														
83801501	一阶段近战普攻1（中转身）-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji01						-1			2	450	20	3.5	5	0	0	0										0							0	1				838015011	801050		838045							0	HitCase	1	1						1														
83801601	一阶段近战普攻2（中转身）-【攻击盒】	2	3		4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838016011	801050		838046							0	HitCase	1	1						1														
83801701	一阶段近战普攻1（大转身）-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji01						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838017011	801050		838045							0	HitCase	1	1						1														
83801801	一阶段近战普攻2（大转身）-【攻击盒】	2	3		4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838018011	801050		838046							0	HitCase	1	1						1														
83802101	二阶段近战普攻1-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji01						-1			2	450	20	3.5	5	0	0	0										0							0	1				838021011	801050		838045							0	HitCase	1	1		1				1														
83802201	二阶段近战普攻2-【攻击盒】	2	3		4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838022011	801050		838046							0	HitCase	1	1		1				1														
83802301	二阶段近战普攻3-【攻击盒】	1	5.5	4.5	0	6.5	0			4		0	0.15						-1		FxMb1BaiyangnvAtkshouji03						-1			1				0	0	0	0										0							0	1				838023011	801080	838044	838047			838044				0	HitCase	1	1		1				1														
83802501	二阶段远程普攻1-【攻击盒】	1	3	4	0	6	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji04						-1			1				0	0	0	0										0							0	1				838025011	801020									0	HitCase	1	1		1				1														
83802503	二阶段远程普攻1-【飞行道具】	1	1.25	5.8	0	5	40			4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk25daoguan		-1			1				0	0	0	0										0							0	1				838025031	801060									0	HitCase		0						1														
83802601	二阶段远程普攻2-【攻击盒】	1	3	4	0	6	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji05						-1			1				0	0	0	0										0							0	1				838026011	801020									0	HitCase	1	1		1				1														
83802603	二阶段远程普攻2-【飞行道具】	1	1.25	5.8	0	4	40			4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk26daoguan		-1			1				0	0	0	0										0							0	1				838026031	801060									0	HitCase		0						1														
83802701	二阶段远程普攻3-【攻击盒】	1	5	4	0	5	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05					-1			1				0	0	0	0										0							0	1				838027011	801020									0	HitCase	1	1		1				1														
83802703	二阶段远程普攻3-【飞行道具】	1	1.25	5.8	1	3.5	28		10	4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk27daoguan		-1			1				0	0	0	0										0							0	1				838027031	801060									0	HitCase		0						1														
83802704	二阶段远程普攻3-【飞行道具】	1	1.25	5.8	0	4	28			4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk27daoguan		-1			1				0	0	0	0										0							0	1				838027041	801060									0	HitCase		0						1														
83802705	二阶段远程普攻3-【飞行道具】	1	1.25	5.8	-1	3.5	28		-10	4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk27daoguan		-1			1				0	0	0	0										0							0	1				838027051	801060									0	HitCase		0						1														
83802898	二阶段远程普攻4-【飞行道具】	2	2.5		0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										2							0	1				838028981	801060		838052							0	HitCase		0						1														
83802899	二阶段远程普攻4-【飞行道具】	2	3		0	0	0			4		0	2						-1						FxMb1BaiyangnvAtk08		-1			1				0	0	0	0										1	0.6		1	83802898			0	1														0	HitCase		0						0														
83802901	二阶段防绕后1-【攻击盒】	2	7		0	-2	0			4		0	0.3						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838029011	801050									0	HitCase	1	1		1				0														
83802992	二阶段上身子弹4-【特效】	2	0.1		-1	0.5	0		20	4		0	3						-1						FxMb1BaiyangnvAtkshizhijia		-1			1				0	0	0	0										3	0.5		1	83802993			0	1														0	HitCase		0						0														
83802993	二阶段上身子弹4-【伤害】	2	1		0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										2							0	1				838029931	801030		838037							0	HitCase		0						0														
83802994	二阶段上身子弹3-【特效】	2	0.1		0.5	1	0		-30	4		0	3						-1						FxMb1BaiyangnvAtkshizhijia		-1			1				0	0	0	0										3	0.5		1	83802995			0	1														0	HitCase		0						0														
83802995	二阶段上身子弹3-【伤害】	2	1		0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										2							0	1				838029951	801030		838037							0	HitCase		0						0														
83802996	二阶段上身子弹2-【特效】	2	0.1		-0.5	-1	0		-15	4		0	3						-1						FxMb1BaiyangnvAtkshizhijia		-1			1				0	0	0	0										3	0.5		1	83802997			0	1														0	HitCase		0						0														
83802997	二阶段上身子弹2-【伤害】	2	1		0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										2							0	1				838029971	801030		838037							0	HitCase		0						0														
83802998	二阶段上身子弹1-【特效】	2	0.1		1	-0.5	0		10	4		0	3						-1						FxMb1BaiyangnvAtkshizhijia		-1			1				0	0	0	0										3	0.5		1	83802999			0	1														0	HitCase		0						0														
83802999	二阶段上身子弹1-【伤害】	2	1		0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										2							0	1				838029991	801030		838037							0	HitCase		0						0														
83803005	二阶段跑圈1-【内圈攻击盒】	2	7.9		0	3.75	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838030051	801100									0	HitCase	1	0		1				0														
83803008	二阶段跑圈1-【外圈攻击盒】	4	5	18	0	3.25	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838030081	801100									0	HitCase	1	0		1				0														
83803105	二阶段跑圈2-【内圈攻击盒】	2	7.9		0	3.75	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838031051	801100									0	HitCase	1	0		1				0														
83803108	二阶段跑圈2-【外圈攻击盒】	4	5	18	0	3.25	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838031081	801100									0	HitCase	1	0		1				0														
83804101	二阶段近战普攻1ex-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji01						-1			2	450	20	3.5	5	0	0	0										0							0	1				838041011	801050		838045							0	HitCase	1	1		1				1														
83804102	二阶段近战普攻1ex-【特效刀光】	2	0.1				0			4		0	1						-1						FxMb1BaiyangnvAtk4101		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83804103	二阶段近战普攻1ex-【特效十字架雨】	2	0.1			-1.5	0			4		0	3						-1						FxMb1BaiyangnvAtk41jianyu		-1			1				0	0	0	0										0	0.8		1	83804199			0	1														0	HitCase		0						0														
83804199	二阶段近战普攻1ex-【十字架雨攻击盒】	3	10.5	72	0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838041991	801050		838037							0	HitCase	1	0						1														
83804201	二阶段近战普攻2ex-【攻击盒】	2	3		4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838042011	801050		838046							0	HitCase	1	1		1				1														
83804202	二阶段近战普攻2ex-【特效刀光】	2	0.1				0			4		0	1						-1						FxMb1BaiyangnvAtk4201		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83804203	二阶段近战普攻2ex-【特效十字架雨】	2	0.1			-1.5	0			4		0	3						-1						FxMb1BaiyangnvAtk42jianyu		-1			1				0	0	0	0										0	0.8		1	83804299			0	1														0	HitCase		0						0														
83804299	二阶段近战普攻2ex-【十字架雨攻击盒】	3	10.5	72	0	0	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838042991	801050		838037							0	HitCase	1	0						1														
83804301	二阶段近战普攻3ex-【攻击盒】	1	5.5	4.5	0	6.5	0			4		0	0.15						-1		FxMb1BaiyangnvAtkshouji03						-1			1				0	0	0	0										0							0	1				838043011	801080	838044	838047			838044				0	HitCase	1	1		1				1														
83804305	二阶段近战普攻3ex-【特效十字架雨】	2	0.1			1	0			4		0	3						-1						FxMb1BaiyangnvAtk43jianyu		-1			1				0	0	0	0										0	0.5		1	83804399			0	1														0	HitCase		0						0														
83804399	二阶段近战普攻3ex-【十字架雨攻击盒】	3	10.5	72	0	3	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838043991	801050		838037							0	HitCase	1	0						1														
83804501	二阶段远程普攻1ex-【攻击盒】	1	3	4	0	6	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji04						-1			1				0	0	0	0										0							0	1				838045011	801050									0	HitCase	1	0		1				1														
83804503	二阶段远程普攻1ex-【飞行道具】	1	1.25	5.8	0	5	40			4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk45daoguan		-1			1				0	0	0	0										0							0	1				838045031	801060									0	HitCase		0						1														
83804601	二阶段远程普攻2ex-【攻击盒】	1	3	4	0	6	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji05						-1			1				0	0	0	0										0							0	1				838046011	801050									0	HitCase	1	0		1				1														
83804603	二阶段远程普攻2ex-【飞行道具】	1	1.25	5.8	0	4	40			4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk46daoguan		-1			1				0	0	0	0										0							0	1				838046031	801060									0	HitCase		0						1														
83804701	二阶段远程普攻3ex-【攻击盒】	1	5	4	0	5	0			4		0	0.1						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05					-1			1				0	0	0	0										0							0	1				838047011	801050									0	HitCase	1	0		1				1														
83804703	二阶段远程普攻3ex-【飞行道具】	1	1.25	5.8	1	3.5	28		10	4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk47daoguan		-1			1				0	0	0	0										0							0	1				838047031	801060									0	HitCase		0						1														
83804704	二阶段远程普攻3ex-【飞行道具】	1	1.25	5.8	0	4	28			4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk47daoguan		-1			1				0	0	0	0										0							0	1				838047041	801060									0	HitCase		0						1														
83804705	二阶段远程普攻3ex-【飞行道具】	1	1.25	5.8	-1	3.5	28		-10	4		0	2						-1		FxMb1BaiyangnvAtkshouji04	FxMb1BaiyangnvAtkshouji05			FxMb1BaiyangnvAtk47daoguan		-1			1				0	0	0	0										0							0	1				838047051	801060									0	HitCase		0						1														
83805001	二阶段插肚子-【伤害】	2	7.7			2.5	0			4		0	0.8						-1	1	FxMb1BaiyangnvAtkshouji06		0.4				-1			1				0	0	0	0										0							0	1				838050011	801020		838037							0	HitCase		1						1														
83805002	二阶段插肚子-【伤害】	2	7.7			2.5	0			4		0	0.8						-1	1	FxMb1BaiyangnvAtkshouji06		0.4				-1			1				0	0	0	0										0							0	1				838050021	801020		838037							0	HitCase		1						1														
83805005	二阶段插肚子-【特效十字架雨】	2	0.1				0			4		0	5						-1						FxMb1BaiyangnvAtk50Neiquan		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83805301	二阶段近战普攻1（中转身）-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji01						-1			2	450	20	3.5	5	0	0	0										0							0	1				838053011	801050		838045							0	HitCase	1	0		1				1														
83805401	二阶段近战普攻2（中转身）-【攻击盒】	2	3		4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838054011	801050		838046							0	HitCase	1	0		1				1														
83805501	二阶段近战普攻1（大转身）-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.15						-1		FxMb1BaiyangnvAtkshouji01						-1			2	520	25	3.5	20	0	0	0										0							0	1				838055011	801008		838045							0	HitCase	1	0		1				1														
83805601	二阶段近战普攻2（大转身）-【攻击盒】	2	3		4.5	3.5	0			4		0	0.15						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-520	25	3.5	20	0	0	0										0							0	1				838056011	801008		838046							0	HitCase	1	0		1				1														
83805701	二阶段近战普攻1ex-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji01						-1			2	450	20	3.5	5	0	0	0										0							0	1				838057011	801050		838045							0	HitCase	1	1		1				1														
83805702	二阶段近战普攻1ex-【特效刀光】	2	0.1				0			4		0	1						-1						FxMb1BaiyangnvAtk4101		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83805703	二阶段近战普攻1ex-【特效十字架雨】	2	0.1			-1.5	0			4		0	3						-1						FxMb1BaiyangnvAtk41jianyu		-1			1				0	0	0	0										0	0.8		1	83805799			0	1														0	HitCase		0						0														
83805799	二阶段近战普攻1ex-【十字架雨攻击盒】	3	10.5	72	0	0	0		-30	4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838057991	801050		838037							0	HitCase	1	0						1														
83805801	二阶段近战普攻2ex-【攻击盒】	2	3		4.5	3.5	0			4		0	0.08						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-450	20	3.5	5	0	0	0										0							0	1				838058011	801050		838046							0	HitCase	1	1		1				1														
83805802	二阶段近战普攻2ex-【特效刀光】	2	0.1				0			4		0	1						-1						FxMb1BaiyangnvAtk4201		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83805803	二阶段近战普攻2ex-【特效十字架雨】	2	0.1			-1.5	0			4		0	3						-1						FxMb1BaiyangnvAtk42jianyu		-1			1				0	0	0	0										0	0.8		1	83805899			0	1														0	HitCase		0						0														
83805899	二阶段近战普攻2ex-【十字架雨攻击盒】	3	10.5	72	0	0	0		30	4		0	0.2						-1		FxMb1BaiyangnvAtkshouji06						-1			1				0	0	0	0										0							0	1				838058991	801050		838037							0	HitCase	1	0						1														
83805901	二阶段近战普攻1ex（大转身）-【攻击盒】	2	3		-4.5	3.5	0			4		0	0.15						-1		FxMb1BaiyangnvAtkshouji01						-1			2	520	25	3.5	20	0	0	0										0							0	1				838059011	801008		838045							0	HitCase	1	0		1				1														
83805902	二阶段近战普攻1ex（大转身）-【特效刀光】	2	0.1				0			4		0	1						-1						FxMb1BaiyangnvAtk4101		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83805903	二阶段近战普攻1ex（大转身）-【特效十字架雨】	2	0.1				0			4		0	3						-1						FxMb1BaiyangnvAtk50Neiquan		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83805908	二阶段近战普攻1ex（大转身）-【十字架雨攻击盒】	2	8		0	2	0			4		0	3						-1	1			0.5				-1			1				0	0	0	0										0							0	1				838059081	801008									0	HitCase	1	0						1														
83806001	二阶段近战普攻2ex（大转身）-【攻击盒】	2	3		4.5	3.5	0			4		0	0.15						-1		FxMb1BaiyangnvAtkshouji02						-1			2	-520	25	3.5	20	0	0	0										0							0	1				838060011	801008		838046							0	HitCase	1	0		1				1														
83806002	二阶段近战普攻2ex（中转身）-【特效刀光】	2	0.1				0			4		0	1						-1						FxMb1BaiyangnvAtk4201		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83806003	二阶段近战普攻2ex（中转身）-【特效十字架雨】	2	0.1				0			4		0	3						-1						FxMb1BaiyangnvAtk50Neiquan		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83806008	二阶段近战普攻2ex（大转身）-【十字架雨攻击盒】	2	8		0	2	0			4		0	3						-1	1			0.5				-1			1				0	0	0	0										0							0	1				838060081	801008									0	HitCase	1	0						1														
83806102	三阶段龙车开始-【吸附】	2	20		0	0	0			4		0	2.5						-1	1			0.05				-1			1				0	0	0	0										0							0	1							838025							0	HitCase		1						0														
83806203	三阶段龙车循环-【伤害】	1	6	7.5	0	3.75	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji05						-1			1				0	0	0	0										0							0	1				838062031	801030									0	HitCase		0		1				1														
83806204	三阶段龙车循环-【伤害】	1	6	7.5	0	3.75	0			4		0	0.2						-1		FxMb1BaiyangnvAtkshouji04						-1			1				0	0	0	0										0							0	1				838062041	801030									0	HitCase		0		1				1														
83806301	二阶段插肚子-【伤害】	2	7.7			2.5	0			4		0	0.8						-1	1	FxMb1BaiyangnvAtkshouji06		0.4				-1			1				0	0	0	0										0							0	1				838063011	801020		838037							0	HitCase		1						1														
83806302	二阶段插肚子-【伤害】	2	7.7			2.5	0			4		0	0.8						-1	1	FxMb1BaiyangnvAtkshouji06		0.4				-1			1				0	0	0	0										0							0	1				838063021	801020		838037							0	HitCase		1						1														
83806305	二阶段插肚子-【特效十字架雨】	2	0.1				0			4		0	5						-1						FxMb1BaiyangnvAtk50Neiquan		-1			1				0	0	0	0										0							0	1														0	HitCase		0						0														
83806402	三阶段龙车开始-【吸附】	2	20		0	0	0			4		0	2.5						-1	1			0.05				-1			1				0	0	0	0										0							0	1							838025							0	HitCase		1						0														
